7.069163945557614959e-01,4.744174446238319520e-02,1.181517903554451521e-01,1.637715562655052692e-01,1.714822829937089066e-01,4.138327891115229917e-01,5.629684433703749949e-06,1.804717378852697593e-04,2.018299327419394396e-05,1.304950715118305925e-02,2.338126351788527568e-02,1.556226542277677483e-01
8.533579926562750995e-01,3.767614430266139625e-01,2.407880533143955393e-01,4.793953158061335373e-01,1.619819428762178548e+00,7.067159853125501989e-01,4.916329546718965879e-06,4.621721113803271678e-04,2.696898760074800672e-01,3.402330436305613104e-02,1.208917685486022957e-02,9.326293543107187778e-02
6.560120102408431020e-01,4.814280643827670292e-01,8.158225388155410096e-02,3.770340284251553209e-01,3.196755507692249587e+00,3.120240204816862040e-01,1.276244569428015563e-01,9.110439258011636485e-04,1.352649865149535557e-01,1.431020970157831362e-02,1.008048915102231352e-01,3.005075950134477036e-01
9.468372600287554564e-01,4.394658917568367573e-01,1.869210417190815265e-01,1.921544470479581435e-01,8.047979004458746255e-01,8.936745200575109127e-01,1.144956333083641843e-02,2.984798133467932851e-02,3.076361880892814621e-02,2.322679101574676996e-01,1.491954250790455683e-01,3.092138580340269005e-01
7.325835966929683529e-01,4.703274879040660883e-01,3.773751335180434152e-01,1.422499395544548628e-01,1.902597538268474275e-01,4.651671933859367059e-01,1.431225638724342372e-02,3.880930506399016267e-01,1.559686747949385333e-01,1.308753711156114097e-04,8.155566055619545285e-02,8.304620775622367779e-02
6.847298268966436341e-01,3.203841834299820390e-01,1.267638718222201533e-01,4.402371782657499844e-01,1.188977498818250433e+00,3.694596537932872682e-01,4.777316905236456308e-03,1.826927648806418094e-06,9.743393548019921855e-05,8.249853405189917499e-01,1.562460962231316253e-01,2.592943152318021305e-01
8.909576808778758572e-01,2.981338155109081178e-01,3.302139730176471139e-02,3.913214515905970026e-01,4.765350026285777862e-01,7.819153617557517144e-01,6.549142553059179384e-04,2.710919451599744324e-05,1.972441553202834985e-01,8.295857193341610097e-05,4.543807737846983566e-03,1.537730765594069737e-01
5.551126770552706757e-01,3.537618279877068894e-01,2.945864012624836437e-01,2.932049609546171220e-01,4.785847923390982861e-01,1.102253541105413515e-01,7.085100863112751002e-01,2.311310336021468490e-05,5.004095548122821507e-03,2.731609498737854152e-04,1.090939393837865867e-01,1.325593145241242277e-01
7.045335437890531960e-01,1.136388918757158528e-01,4.690373154946423512e-02,4.977200324988248492e-01,5.945430833408260618e-01,4.090670875781063920e-01,1.084491237514128154e-01,1.392500631147047323e-06,5.627167641738345383e-01,5.019805570368837122e-01,4.414776799850960234e-03,2.057075101905176673e-01
6.331402459049582099e-01,3.753939503002950984e-01,1.298092510936188770e-01,1.846902450595132583e-01,4.454061356048055753e-01,2.662804918099164198e-01,5.358214567543080056e-05,3.602683863973793477e-02,3.831982575776897715e-01,1.432540913687260775e-03,1.169144126488357721e-02,1.200918626892444330e-01
5.329589896476174538e-01,4.190043164412023957e-01,7.770129371363922177e-02,3.886446283303812699e-01,2.633759229578918948e+00,6.591797929523490751e-02,1.228527441011884471e-05,5.253849566742822483e-03,1.002804817872728462e-04,4.107878838789665865e-01,2.086356898787221081e-01,3.097649231338612252e-01
5.570943288770919821e-01,4.165058880847127831e-01,1.080219352667483868e-01,4.397762168296792118e-01,4.449434407554183624e-01,1.141886577541839642e-01,7.031249018615163029e-06,4.572239011516529006e-01,6.152208577000505921e-06,3.475783955540877464e-05,4.782348550752595073e-02,2.324100170613067340e-01
5.799386804207369295e-01,3.068530593290312858e-01,8.579440805201292430e-02,4.369241968902901063e-01,4.763614563047809392e-01,1.598773608414738590e-01,3.694510929587199177e-01,6.543407843136563040e-02,4.483513310865030500e-03,2.792837861334441582e-05,9.621507350606990638e-02,5.330603575671671868e-01
7.570106060529651071e-01,4.706873101636321333e-01,3.745497735119870386e-01,3.759826200776719141e-01,6.006549731086597843e-01,5.140212121059302142e-01,1.539491556423993072e-03,6.309491328228853391e-01,2.395267295087470778e-06,7.730443955273165468e-02,1.686073063256727234e-01,1.948056454328410680e-01
6.993031533626894447e-01,2.904622237886372305e-01,2.272956760556761602e-01,4.344016279266670333e-01,7.848139672757231677e-01,3.986063067253788894e-01,3.680785095677529400e-02,1.749866222355138043e-02,6.796662028252237545e-03,1.298338944657942140e-01,1.814107717045651269e-01,3.212780692337389721e-01
6.954994283971250857e-01,3.498480492536060193e-01,8.470276563637112177e-02,3.894124115567484945e-01,7.186841063024692611e-01,3.909988567942501714e-01,3.125084330867416234e-04,1.303188904086531076e-02,2.208237819665573255e-04,1.186419143285210708e-03,1.151572544318487344e-02,7.801632689809308296e-02
6.776570305239172365e-01,4.115630129254161385e-01,1.000210393368802658e-01,2.370628588720811725e-01,9.354061089372952553e-01,3.553140610478344730e-01,2.163223872934756306e-02,3.336402961022278172e-04,1.674287520950856366e-06,4.709231472619427022e-04,4.335846058405231490e-02,1.138254333490548026e-01
8.387334788775502314e-01,2.734543020563776072e-01,5.476692197557017638e-02,4.574018933117638963e-01,4.798587274160297511e-01,6.774669577551004629e-01,1.146729378633172536e-01,4.726904744546224502e-02,5.046876275020770880e-02,1.390681060937882076e-03,1.459125282443383617e-02,1.966054646524927618e-01
9.215024989609310602e-01,3.876667267715034892e-01,3.359274651600227535e-02,3.944113408277545862e-01,7.119693693331091700e-01,8.430049979218621203e-01,1.705804723377797594e-02,1.100228449301902528e-01,3.975074338061363594e-02,6.796468760896627777e-03,7.145967237183493970e-02,7.300319450063955662e-01
7.722028374254377159e-01,1.948846225951796907e-01,1.394407334810732479e-01,4.623542347988670032e-01,7.059067062743071830e-01,5.444056748508754318e-01,6.429339631481999218e-02,6.302412674453096312e-04,8.934125324519262220e-05,5.520829880829314536e-03,1.294876336539513562e-01,5.824898308271603264e-01
7.734986111114965368e-01,4.412537958015069761e-01,4.829143839763070933e-01,4.757925462707383035e-01,2.260701831067052581e+00,5.469972222229930736e-01,1.675035483122698271e-05,9.460670977879845041e-04,1.358704745368002342e-01,3.611244747381561759e-02,1.319273538623865274e-02,5.929156430435608693e-02
6.344093351406872028e-01,7.767900989257764399e-02,2.160858960976048682e-01,3.473743289570047632e-01,3.567797425266819311e-01,2.688186702813744056e-01,1.178669184979919986e-06,7.335818459388836199e-02,3.464447190916684211e-03,1.292634047303866618e-05,1.176668039206784505e-01,2.002267457790305183e-01
9.463177984037229873e-01,2.697300913369430897e-01,6.718816069141067548e-02,4.525477607946218894e-01,1.030794072410575524e+00,8.926355968074459746e-01,3.103037308100121836e-06,2.446249587513376223e-03,7.081400959543652281e-05,3.589314049208495172e-01,1.332493320101789044e-02,8.673244713770922321e-02
8.002828444627672067e-01,4.391223372759006649e-01,2.362953400861175224e-01,4.596989409350302758e-01,6.149729411370872256e-01,6.005656889255344133e-01,6.707399812837246429e-06,7.852780581638620083e-02,1.276605688424034722e-06,2.255141543335693055e-01,1.340681626919490999e-01,1.855688219638927938e-01
5.784027815302048570e-01,2.382862543349006934e-01,3.783653172961205097e-02,4.372949844691065291e-01,5.418813642328712543e-01,1.568055630604097139e-01,9.677251147893425887e-02,5.426612040309927026e-02,5.614640497798076973e-02,1.009700805241451425e-05,7.140092216284106737e-03,1.656022517000073080e-01
7.885479444278192807e-01,3.908296337183096991e-01,2.161625608467786230e-01,3.846015251515370603e-01,4.308778422725532131e-01,5.770958888556385613e-01,5.154313673298556964e-06,1.872432075503787374e-01,1.681685113865154396e-06,2.503319550860056722e-06,6.893575644521827972e-02,1.106334175678848480e-01
7.688737473210440765e-01,2.848203889671657718e-01,1.282087181077671556e-01,3.542213766784409468e-01,7.177278701989689980e-01,5.377474946420881530e-01,1.742726011285236978e-02,3.554882282598754740e-05,7.368154586932654238e-02,3.106105484200163535e-03,1.709229847375551281e-02,7.632675503127656080e-02
9.162064488445138544e-01,4.109908464309574017e-01,3.270209257041295503e-01,4.105566907714194858e-01,1.238328180649616916e+00,8.324128976890277087e-01,3.436261153766878260e-06,9.288866989768437138e-04,1.431885950553921961e-02,2.409926881859285275e-06,1.241014587810876715e-02,1.947801096831871040e-02
7.864525224258194225e-01,4.860628995891217441e-01,1.586305256484148440e-01,4.090322137898578236e-01,3.401585870684407098e+00,5.729050448516388450e-01,7.539284608848379962e-03,9.134828661809899907e-05,4.719034672556971649e-02,2.412767391821699636e-01,5.257984444708047739e-02,1.705577659034535898e-01
8.605447160968877629e-01,2.811693621458383752e-01,1.099090957207834451e-01,4.161777243659062209e-01,5.751413430899807722e-01,7.210894321937755258e-01,3.473677418450058451e-04,2.042264022044819534e-06,1.958413028255561183e-01,3.250862422459082669e-03,1.383053660370659951e-02,9.401616415090481571e-02
9.894458722816006357e-01,4.417232592027494631e-01,1.392425924322436837e-01,3.459283426520823879e-01,1.707137842197004929e+00,9.788917445632012715e-01,2.700359009493725733e-04,4.450613325264750645e-05,1.211822741527253944e-01,9.822296786946070699e-04,1.072706137266826731e-01,3.153559713921462726e-01
8.792288986173253384e-01,3.960283244388788093e-01,1.614591009456707582e-01,4.784396359757688288e-01,5.633730460742469859e-01,7.584577972346506769e-01,6.044980944217591690e-01,2.055483415432572242e-06,6.391512797040628524e-02,2.118757218832371199e-05,5.780094826549721232e-02,1.559918431921180626e-01
5.373218817368565769e-01,4.068115524012863582e-01,4.161583797083467234e-02,4.894109520837834348e-01,9.111136624050387711e-01,7.464376347371315390e-02,4.675445039356099404e-03,2.025544118199076014e-04,4.916790638012167848e-05,2.013679273208613261e-05,1.004387244053202705e-01,2.875567105671151813e-01
6.763995138687384223e-01,2.800222609665944384e-01,3.298422687529095620e-01,4.010894286196473035e-01,5.212155161643007295e-01,3.527990277374768446e-01,3.112299157610826430e-06,8.276993943520659022e-03,2.322881220949826186e-01,9.991346066587669151e-05,1.125925045122864732e-01,1.511629561961133073e-01
8.857238619721345962e-01,4.903320514875066927e-01,4.674710032997815568e-02,2.928034515307146868e-01,7.569378205569230467e-01,7.714477239442691925e-01,4.705208590911414204e-04,3.413089690758736583e-01,3.328828563107135707e-01,5.938340641934909403e-01,5.176184677784895390e-03,1.748010569256678859e-01
5.625222925106205807e-01,3.317581261502497436e-01,3.378693169445716460e-02,1.463445889300246106e-01,3.177158423563610223e-01,1.250445850212411614e-01,1.674829288592476900e-02,6.306811047090743255e-05,1.385006909329203597e-05,6.196450193987736072e-06,1.537001210212796294e-02,2.035343862976681240e-01
8.459339137583352652e-01,4.506375659038940884e-01,3.382949629386898249e-01,6.562511625250438962e-02,8.659446488936438369e-02,6.918678275166705305e-01,2.903953746804896919e-04,1.451802444708963389e-06,4.771204235342207389e-01,1.185915566451759169e-02,2.026458640966900815e-02,3.275781975215820430e-02
9.819446221379506401e-01,4.953563091499749160e-01,4.372640903484463215e-01,2.218212029406498309e-01,2.160946219664974066e+01,9.638892442759012802e-01,7.153791397913140428e-03,2.066591894698015149e-06,9.281141905890414323e-01,1.113813883912066934e-02,2.427225093795936928e-01,1.335898101927859072e+00
7.896466183213074475e-01,3.923205867088048748e-01,5.768201822675506074e-02,8.959132214293780150e-02,3.369484608751054933e-01,5.792932366426148949e-01,2.829623624443877746e-05,1.012509652640612321e-03,9.611645189934539275e-04,4.391713114419567784e-03,2.689574404324630158e-02,1.873260512496259522e-01
8.663297759567576417e-01,3.886535309712589314e-01,1.609825715968951354e-01,4.568736738905954109e-01,4.737433608039720023e-01,7.326595519135152834e-01,2.924168497793834897e-06,5.464621510302680583e-05,4.291873788499609987e-01,1.268407699415535898e-05,4.178946268013047222e-02,2.169851884628808125e-01
9.360390324771887816e-01,4.103978822366213253e-01,1.472057524139722129e-01,3.801174907109968193e-01,1.625333192768185331e+00,8.720780649543775631e-01,4.079464254299135066e-05,2.292184850794442094e-05,2.542896486982023641e-01,3.165323242347886416e-06,4.237290964866176624e-01,1.043361573305479517e+00
5.348717162877865139e-01,4.283112158980577622e-01,4.210014037261213676e-02,4.329004603208742585e-01,6.935174275698111623e-01,6.974343257557302778e-02,2.709452311032513331e-06,1.265764392480869631e-02,4.601645136746836611e-05,1.759034368119833380e-01,1.241618752325406722e-02,1.462386224392400180e-01
5.312330190564742427e-01,4.106881474643030994e-01,2.076340456995852957e-01,2.587117163867255765e-01,5.757994009178778461e-01,6.246603811294848541e-02,2.271656894142603373e-04,1.418291069394005469e-02,4.705138179852298702e-05,1.537109912796627391e-02,5.902633244360212805e-02,9.781048164619333962e-02
9.871172776576320196e-01,4.360888443033523187e-01,1.223954897036506201e-01,4.605839653358199115e-01,3.394940016691736950e+00,9.742345553152640392e-01,3.589014885427608874e-06,4.271743802349656447e-06,1.525003344022014817e-02,3.459070074188790896e-05,5.335526080039399571e-02,2.039440336593050240e-01
6.090074978267098205e-01,4.755135258623338634e-01,4.875848679950423037e-01,3.922474548745351064e-01,7.015356790412826449e+00,2.180149956534196409e-01,7.893350723792630147e-05,1.013057912080385767e-05,8.668890844466421441e-01,8.239746531483217729e-04,3.490937373821421247e-03,1.413132352188337937e-01
8.306270452484751932e-01,3.288761440511354661e-01,1.278874378390038591e-01,4.719777986137094206e-01,8.750093532233349514e-01,6.612540904969503863e-01,1.023463698560424413e-02,1.981887799374831491e-02,7.340122009451742425e-05,2.169370356577093157e-04,3.533629391632822636e-02,1.120596375575781123e-01
6.899420524874442240e-01,4.612540175553037081e-01,1.895640792062892530e-02,4.758165752071289445e-01,8.445926567174664168e-01,3.798841049748884480e-01,4.154375448538860649e-02,1.727912463528139957e-05,4.410655762769162888e-06,2.727632663393010951e-05,5.168224523634093459e-02,8.286124766063756031e-01
5.140477002350907210e-01,4.518746384591913468e-01,7.802270898286850324e-03,4.895376205240806189e-01,3.190406720887449588e+00,2.809540047018144193e-02,1.334229342046176466e-03,1.176008709966291574e-03,2.765373667691312619e-03,1.121200295370190919e-01,5.329129684298257973e-03,2.811501018124607509e-01
8.121232501938524528e-01,4.720865617882387122e-01,4.782165151319641150e-01,4.302111786048964381e-01,2.499617388898518033e+00,6.242465003877049057e-01,2.086469965660369894e-03,1.839436981205496043e-03,5.634383965716605047e-01,1.577253152059770050e-06,4.400862834266721854e-03,8.477139910040901172e-02
7.609758219534419332e-01,4.282101071237695011e-01,1.364033037032217344e-01,3.009651988617078056e-01,1.853171042385865608e+00,5.219516439068838665e-01,1.228441400227726887e-05,1.408843174295778449e-03,5.322626496618466246e-06,2.232719043471520781e-01,5.278493902729086001e-02,1.372201855144792315e-01
5.895798513029062438e-01,3.162916050856878214e-01,6.696319747966800184e-02,3.266024807623586490e-01,8.269939288961516421e-01,1.791597026058124875e-01,4.550498461885322393e-02,1.826127318298238550e-03,1.468772027036826795e-05,3.171941006220467386e-06,2.438866195904784706e-02,2.049155526621984358e-01
6.527628927400306313e-01,2.966156938148272748e-01,2.981743639644066080e-01,2.105377603763444738e-01,5.057129919395497719e-01,3.055257854800612627e-01,3.797518846325218753e-05,9.686416535971740412e-06,3.149130150900297798e-01,4.315417484247084456e-05,2.550343256313317500e-02,8.672816974279523583e-02
9.785251199807762923e-01,2.446723033943021264e-01,2.813807948949378357e-01,4.954091015720970548e-01,9.701590838607895284e-01,9.570502399615525846e-01,8.955655898603706588e-02,2.230553135970484838e-06,6.286671211960165317e-01,2.335631541449310622e-01,1.375704044443562257e-01,4.372601851311947452e-01
9.243718602141689500e-01,2.862076065848389583e-01,3.274267085257233090e-01,4.768764938536136366e-01,6.959652498268090737e-01,8.487437204283379000e-01,7.603253595736990855e-05,3.991216756234559063e-05,3.830206612701998747e-02,5.832464630620708829e-02,5.964781772810712202e-02,9.150526917998344500e-02
5.438901712442831826e-01,4.710150334340123535e-01,4.280617552629159550e-01,2.818532926794082294e-01,2.955184585560137300e+00,8.778034248856636523e-02,4.791647091737497861e-06,3.087545804656192071e-05,5.409131350421448117e-03,7.365970162443091773e-02,2.676964361290337917e-03,5.318245261164879743e-03
8.745068051605980886e-01,3.319937770612828021e-01,1.129973574039259965e-01,1.515806751473465774e-01,3.650664266266617219e-01,7.490136103211961771e-01,1.574606563731887005e-03,1.009622174252806944e-05,1.448379006639074346e-02,6.589948812807243372e-02,8.005720125988276259e-02,2.247367761222084370e-01
6.871348304876395696e-01,2.619385000726247026e-01,2.575230362160113029e-01,4.652000277211498225e-01,5.726125898472373965e-01,3.742696609752791392e-01,1.631556120393681684e-06,1.813773791199167762e-01,5.048873481437302080e-02,1.235873715045716509e-05,2.110151261308024495e-01,2.807791586566890651e-01
9.986933500296923949e-01,4.691821663381309793e-01,3.797013070842152338e-01,4.148551830380349803e-01,3.544314397292714247e+00,9.973867000593847898e-01,1.094926396398555228e-03,1.087587045874495331e-06,5.439552988755855800e-01,3.349830313089984722e-05,7.810616009731460863e-02,2.938093887399922388e-01
9.917394999841208092e-01,2.675926761774440332e-01,1.231398461223024293e-01,1.823789099800445790e-01,3.257521457893864381e-01,9.834789999682416184e-01,1.626830416042577459e-03,1.180025196772276248e-02,1.588505866961209826e-06,1.039414255259732628e-04,9.286793422993408487e-02,2.225461551683551031e-01
7.538228015653044567e-01,1.486537843990354268e-01,3.757737985283964299e-01,4.623033340137649994e-01,6.240706275475683684e-01,5.076456031306089134e-01,3.606005633902006858e-05,2.812057776791441251e-03,8.125375934507657457e-04,3.462680831944175974e-02,2.591001923728705192e-01,2.989721526063040535e-01
7.147502415146260724e-01,2.618829950354416569e-01,6.131695870644312228e-03,1.726847306579168961e-01,3.268727992358089196e-01,4.295004830292521447e-01,1.784670724979051971e-03,3.085673324148391870e-04,1.892902451416227788e-02,4.585791889377326212e-04,3.570915745501319558e-03,3.348628865507586871e-01
6.088748517901106938e-01,1.338791903328075406e-01,3.899892911603207724e-01,3.757222144819152287e-01,4.056259434853579648e-01,2.177497035802213876e-01,6.802680278281221515e-02,1.201755700580051656e-01,3.051314999403602693e-03,5.916383557406179421e-05,2.955526152534445061e-01,3.666720357863733626e-01
6.226080148272119530e-01,2.357850715183408274e-01,1.844193085038653146e-01,4.747592933116762115e-01,5.197848355176121204e-01,2.452160296544239060e-01,5.184346231228466125e-06,1.452833518253827528e-06,4.490518949693347306e-01,2.517851723104867298e-06,5.410856816726613422e-02,2.100463032794413210e-01
5.099813221825495457e-01,4.104013879828367073e-01,2.312058498859792810e-01,1.893641874872461495e-01,1.094913156486880812e+00,1.996264436509909146e-02,1.718728595592348485e-04,4.297933381432834845e-05,1.375203337480589182e-04,6.175993307616101102e-01,5.742953101376547381e-02,8.337466475348030703e-02
5.005380007627460159e-01,3.465546641602015310e-01,4.350957773438429155e-01,3.521595146866360326e-01,9.860173242651540937e-01,1.076001525492031874e-03,5.751424128340219220e-05,2.898525451363397174e-05,8.267474228976047224e-01,1.155227157948469581e-05,1.547024467218676390e-02,9.777652158110516911e-02
8.925961815621219486e-01,3.786654475840510181e-01,1.245080463689743344e-01,3.677156514496962014e-01,8.063314491935243966e-01,7.851923631242438972e-01,5.695212100097200858e-02,2.337599032380513197e-06,7.481063402902111970e-02,5.866987045138176042e-05,4.051798509619227578e-02,1.439355893872494574e-01
7.965418348426664963e-01,1.206352185549849354e-01,1.317045716192510318e-01,2.878205672232393986e-01,3.458047629793988276e-01,5.930836696853329926e-01,4.060834455308146657e-06,1.417622198549996112e-06,9.072977135358871722e-06,4.459835764277414460e-03,5.727144679898481944e-02,2.934379266304750766e-01
7.044609764835273458e-01,4.910673846761600680e-01,1.055460466995622459e-01,2.730236596892839929e-01,3.909265357039922728e-01,4.089219529670546915e-01,1.056721926136054181e-04,3.181946846607578983e-01,1.916667966239818165e-06,6.521016244053687453e-06,1.879307528789919690e-02,8.483790716658745623e-02
5.939849554517286911e-01,4.469894920392901150e-01,2.322985715776420268e-01,4.311157619781721406e-01,2.897084112168666792e+00,1.879699109034573823e-01,3.926536131008559587e-06,8.163836974727781885e-06,6.746273930580070077e-01,1.074096848329686924e-05,4.143067547625155223e-02,1.641175650679683740e-01
7.736503558088563270e-01,4.702862215243092670e-01,8.735703075674733364e-02,3.310210997187401083e-01,2.653563390525181642e+00,5.473007116177126541e-01,1.885095447522391475e-04,2.030247324941393181e-04,1.154210198885294101e-06,5.214190257385422494e-03,3.260021918098379018e-02,1.392072586682231716e-01
7.459216696288062387e-01,4.542962260867163260e-01,3.007108657369168547e-01,4.866078837477466057e-01,1.100134972123371746e+00,4.918433392576124774e-01,7.857634291240485293e-06,1.108967435093860879e-02,2.613517433070840917e-02,1.923998586714777093e-06,9.720604216437143952e-02,1.113285053405252550e-01
9.843192521860618660e-01,2.796157156935140109e-01,8.751090068528819335e-03,4.647411457475966734e-01,1.629645496093388379e+00,9.686385043721237320e-01,2.926621123149016529e-06,8.598577554088142070e-06,9.341902331331214393e-02,7.221714133290737525e-01,3.115868777023441186e-03,1.571547041627839314e-01
5.823086359292251046e-01,3.515754078257790627e-01,1.279158497629641345e-01,4.130688220114221987e-01,4.867234513781794059e-01,1.646172718584502093e-01,7.442045095711896522e-04,9.621937090350206612e-01,5.065435793772213617e-04,5.200997214366403354e-05,1.236500800588204441e-01,6.387974744441914376e-01
7.452682605152568529e-01,4.475920970084050210e-01,1.688757720426859593e-02,4.751552048954135188e-01,7.948890960391273852e-01,4.905365210305137058e-01,3.351184425863101513e-06,1.297529308150186368e-04,2.471575847701041576e-05,7.416989595792304732e-04,2.691374968819701050e-02,5.484961619788563114e-01
6.163137030841024933e-01,3.507723741807444173e-01,1.443395588806718477e-01,4.265802068333224839e-01,7.470294206421798089e-01,2.326274061682049865e-01,1.292837972271382839e-04,1.016513782001457306e-05,3.642939177807437423e-02,1.630603310545309936e-01,1.965757044654662666e-01,3.803209568817972341e-01
7.571896571347276339e-01,4.487992122095283976e-01,1.387014607043930148e-01,4.488330697407494907e-01,4.718261873264911199e-01,5.143793142694552678e-01,1.309214524060406851e-06,1.003161137276896431e-02,4.049220751205105384e-01,1.577582595327999340e-02,9.474166163580602373e-02,3.443983252003560147e-01
6.077662453028970235e-01,4.802706594721724009e-01,5.679911188949135492e-02,3.499585935618548804e-01,1.327672754114022524e+00,2.155324906057940471e-01,2.343184584373968204e-02,2.916217383455699079e-03,5.264462419573129575e-05,7.512246786746823446e-02,1.194100508304507674e-01,9.309507720183280988e-01
9.802026854696437308e-01,3.655328606668182823e-01,1.110825244412173562e-01,2.422818718495495238e-01,8.514701083723524855e-01,9.604053709392874616e-01,6.570076808614348654e-04,5.985989147909240998e-02,4.561875241436511019e-01,3.241048680487129685e-01,4.584786467196333426e-02,4.310361802213273918e-01
6.770150461686097465e-01,1.376984240737488263e-01,4.105210126272994531e-01,2.820826404619751759e-01,3.766735948854369465e-01,3.540300923372194930e-01,1.120810794647616451e-03,1.165917110003026258e-03,6.121336624148355360e-02,1.228177356127028580e-01,2.730146878653138751e-02,5.156057006221632932e-02
5.763336715976823399e-01,2.443414468584614863e-01,1.904534930785750924e-01,3.192943201848893464e-01,7.767038566342461259e-01,1.526673431953646798e-01,1.604011430003106129e-05,2.841120001809207824e-05,1.667640730154871520e-01,3.831837054899014938e-01,1.050253665407042958e-01,1.537083721056862473e-01
6.201711300595008636e-01,4.624806320987354114e-01,1.606231440632414631e-01,3.298292099633950980e-01,4.078826779608980324e+00,2.403422601190017271e-01,9.537088419742259168e-03,1.610319333687606480e-05,7.115589823385498613e-01,6.091915033402729440e-01,1.748277548835689976e-01,5.518196257073041400e-01
5.830420844478867437e-01,1.915842729868795780e-01,3.771661947476061261e-02,2.146871440065766246e-01,2.644395525301605487e-01,1.660841688957734874e-01,2.291123474661904344e-03,1.459007131436834248e-04,3.482176782907387379e-04,6.904348893838799280e-06,1.156888639834305864e-02,2.003754900751525958e-01
5.701374279429249903e-01,4.310972319388771679e-01,2.896649812765657583e-01,4.554402357800483303e-01,1.758832830584939666e+00,1.402748558858499806e-01,2.283709130613588716e-04,2.969928974424332932e-04,5.811814562821151359e-02,1.351351024907634230e-02,8.025551650747994592e-02,1.519508935769224578e-01
5.259238608965035588e-01,1.684932732756472817e-01,2.060132421602556621e-02,2.889518342515501326e-01,3.317625796334668364e-01,5.184772179300711770e-02,1.719482878941056480e-03,3.396659391450915309e-03,1.688834342764015690e-03,6.207449146094897114e-04,6.956852539036512822e-03,1.851115135737750883e-01
5.369187249491587099e-01,4.862286424404517193e-01,4.240214002207658983e-01,4.226125658405043284e-01,1.127280857051880147e+01,7.383744989831741989e-02,1.543831644854293754e-05,4.330719791399205146e-06,6.652118394168604273e-03,8.608273590720620649e-02,1.319743644217163600e-02,2.076791758638711974e-02
9.126954127542048489e-01,2.468267895522928135e-01,7.904958613356929953e-02,4.434072582079717217e-01,6.220081351278755610e-01,8.253908255084096979e-01,1.933042014956795271e-02,4.092177095638360957e-04,7.936154857519055065e-04,3.065719136201197192e-04,8.275229630574128248e-02,4.041241091186383860e-01
8.609937015727282539e-01,4.706865659881182551e-01,1.461485560158686525e-01,3.834289753962731306e-01,8.882743094781389015e-01,7.219874031454565078e-01,1.143892625319001960e-03,2.009881318986549495e-02,5.272341633882502744e-03,5.016604643545603121e-02,2.454945349306769942e-01,5.700584097076125678e-01
5.023143926821649341e-01,1.460884154318840555e-01,4.928429079267724992e-03,3.695658566907013554e-01,4.020961550465554368e-01,4.628785364329868202e-03,2.895038626064903972e-04,2.328174352450433625e-06,8.149171183263094888e-05,6.088867074093953823e-04,1.466617235030004060e-03,2.458082749787756649e-01
5.067034510018301185e-01,2.849576101282695895e-01,1.166020080705128803e-01,3.936206945048527639e-01,9.391558037635568956e-01,1.340690200366023710e-02,3.765682027526559225e-06,3.610876129959640006e-04,2.492492478332744918e-06,8.611356789390733901e-02,1.219001500471027233e-01,3.317621397315021481e-01
8.492330659401789994e-01,4.395170968868509775e-01,4.881701207564735356e-01,4.689142763946927972e-01,1.005568166385758744e+00,6.984661318803579988e-01,1.407128131604056764e-05,5.606157392527548466e-02,5.053421842701109057e-01,1.942958748411846454e-05,6.335470690546222972e-02,1.411250150297454486e-01
8.767971930852808127e-01,2.618516441132456851e-01,9.496945621745266075e-02,2.436914029548850058e-01,3.351157419298685936e-01,7.535943861705616253e-01,1.389492404307715936e-02,2.477402204920109170e-05,3.204917248413926417e-02,8.007526232007447392e-06,3.390220422542908341e-02,2.119628259789460567e-01
6.591100252073014421e-01,4.773889559719129427e-01,2.952226740629559365e-01,3.205093472799159793e-01,3.437285060927318892e+00,3.182200504146028841e-01,3.480893878753945319e-06,4.429419464065217072e-06,1.731660767838652804e-01,1.468618252879132807e-05,8.828983421146236257e-03,7.772525651383248302e-02
9.123130340965400764e-01,3.612195287229778007e-01,1.264657513830736990e-01,2.191074967006559349e-01,4.134111715979620905e-01,8.246260681930801528e-01,4.547345217058643683e-04,4.334584460114305430e-04,6.338793094060302634e-03,6.107423390814468306e-03,3.376986210101302205e-02,1.384834017056525979e-01
7.302574232559094769e-01,1.464876483578025912e-01,1.367472149942901560e-01,3.893724307900726100e-01,4.225230322781864389e-01,4.605148465118189538e-01,1.097753956260674874e-01,2.006487697905003260e-03,1.444591044100211431e-06,2.978393458294417562e-05,1.184897341143317240e-01,2.083549795064677246e-01
8.688120292916061693e-01,4.896847717797431221e-01,3.475608202964394211e-01,1.013748020937914607e-01,1.647773868526506980e-01,7.376240585832123386e-01,7.198791624689214377e-04,1.505375946734207292e-03,3.473404404368921616e-01,2.069586687968995000e-05,3.060114394940021548e-02,4.267251614776283036e-02
8.204730430039647304e-01,1.510353390471286250e-01,2.926946251383442665e-01,2.470907924971929570e-01,3.194813752315740496e-01,6.409460860079294608e-01,2.340414448079857369e-03,1.747043026717627883e-05,2.985728639622113323e-01,1.442708810653411881e-05,2.646679613710590726e-02,1.042073514330764811e-01
5.662968346123116170e-01,4.098831363873195466e-01,4.281946429702986334e-01,4.028730237867403363e-01,1.691968600807563172e+00,1.325936692246232340e-01,1.751569872241493680e-04,2.478035456466019430e-06,9.784655620029885092e-01,3.712615821237170294e-02,1.857078668770983654e-01,4.029297341934532373e-01
